,id,tag,entropy,KL_div,norm_entropy_diff
816,816,ethics,3.406023718830678,11.184728569344678,0.45067006201235615
817,817,thrilling,3.5173961513305536,10.877105266033874,0.4327077057608579
818,818,meg ryan,2.5719536331742363,13.524401356431865,0.585190460651359
819,819,james mcavoy,2.5726705668635717,12.095950276626324,0.5850748322319425
820,820,18th century,2.6686415739704525,12.5635290982728,0.5695964469549504
821,821,russian,2.130604032920085,12.379901890722323,0.6563721577129752
822,822,ussr,2.4192119672783994,11.812822909067062,0.6098249249948707
823,823,based on a tv show,3.497398442805514,11.94765579669038,0.4359329739594382
824,824,sherlock holmes,3.0448432029717303,11.418483748444824,0.5089219377354225
825,825,sword fight,2.739360829831549,12.434558619852437,0.5581907118093228
826,826,antonio banderas,2.4920138183389744,12.56698942342349,0.598083304962283
827,827,vampires,2.738143678837937,13.0631846886598,0.5583870162202832
828,828,anthony hopkins,3.0795484360822902,12.678062157790317,0.5033246121950661
829,829,drew barrymore,3.0360806314336246,12.12630107436295,0.5103351818220763
830,830,historically inaccurate,3.2999038255633932,11.217958695324981,0.4677852788164793
831,831,colourful,2.279777282037319,13.053069874291591,0.6323132143668265
832,832,france,3.9677783408672775,10.575739125087201,0.360069215640805
833,833,magic realism,2.6547799168317847,12.092812896267294,0.5718320811973931
834,834,fantasy world,3.012643715246595,12.554841424959504,0.5141151319276682
835,835,latin america,3.1871721452099813,11.013389538323729,0.4859668571288708
836,836,mexico,3.6076255950596714,11.292128826330035,0.418155330668945
837,837,spain,3.1727709676808846,11.473790058354725,0.4882895062388199
838,838,epic adventure,2.573770992653042,11.858147724278552,0.584897353482353
839,839,narrated,4.141698730210573,11.20861511385441,0.3320190067815611
840,840,amy adams,2.824761433336483,11.929675098851238,0.5444171411885114
841,841,ireland,3.342033494823876,11.628119666922519,0.46099052619207714
842,842,roman polanski,2.173670634082908,12.992810505776685,0.6494262949418743
843,843,multiple roles,2.5420596259069246,12.11382084235065,0.5900118226012377
844,844,hugh jackman,3.0277211315740895,12.708529310453788,0.5116834177471692
845,845,criminal,3.711383940882901,10.500081753988718,0.40142098869661635
846,846,unlikeable characters,3.747704304909594,10.772788972585357,0.3955631717917706
847,847,jeff bridges,3.4078341545408186,11.775054343383417,0.45037807152183673
848,848,john goodman,3.1685033073387565,11.80317918541148,0.48897780255869944
849,849,steve buscemi,3.211030862743795,12.204019967495158,0.4821188781054557
850,850,social criticism,2.6343971007943017,11.966936429934028,0.5751194602628943
851,851,jodie foster,1.8672350932202768,13.233474539733919,0.6988487977062033
852,852,easily confused with other movie(s) (title),4.038476053325639,10.230010252311276,0.3486669550558573
853,853,jean reno,2.461348159714894,12.550886825801921,0.6030291203003217
854,854,oscar (best supporting actor),3.7028973821232225,11.418247437615648,0.4027897169210878
855,855,beautifully filmed,2.949118951670594,12.816899384980315,0.5243605257700412
856,856,notable soundtrack,3.2565571841155125,11.980168519198546,0.4747763070136381
857,857,whimsical,3.5431274485311612,12.115920749605731,0.42855771355222927
858,858,south america,2.903033546800044,11.77378367331342,0.5317932669044353
859,859,new zealand,2.9131513844079877,12.311665339086685,0.5301614429464833
860,860,charlie kaufman,2.034471228889987,12.394046244650195,0.6718766379033133
861,861,directorial debut,4.160286017668084,9.657795437899722,0.3290212139564722
862,862,gambling,3.663877863690842,10.95301905388758,0.40908285854610443
863,863,motorcycle,3.4398562955034535,10.966024950138786,0.44521348015038414
864,864,new jersey,2.3502976150367236,11.957342579918626,0.6209395618760182
865,865,ensemble cast,4.066466189058155,10.329994862021252,0.3441526531027613
866,866,jack nicholson,2.6760788528195074,13.474689664458928,0.5683969485761338
867,867,heath ledger,2.927558982732108,12.1249587300214,0.5278377582785864
868,868,michael caine,3.530058970844899,11.73893127737815,0.4306654223145898
869,869,angelina jolie,2.0534636705708427,13.322529272491547,0.6688135010399094
870,870,dustin hoffman,2.5868138283237903,13.013358071118866,0.5827937803126821
871,871,good versus evil,3.1934063665159993,12.036881206982796,0.484961390142689
872,872,jackie chan,1.6091847958342889,13.910992478057167,0.7404676370222735
873,873,seth rogen,2.458883316737497,13.035418420317292,0.6034266548308175
874,874,nazis,3.823433603328871,11.777992252720093,0.3833494075203958
875,875,cute,3.926504544065846,10.824387120776331,0.36672593153861116
876,876,los angeles,4.4810205445371425,9.318645682774505,0.27729254372396905
877,877,zooey deschanel,2.610046369871145,12.3018665447895,0.5790467921349588
878,878,animated,3.68011185255751,11.377593780215616,0.4064646101621852
879,879,cgi,3.958252046353334,10.834144509110086,0.3616056344113687
880,880,dragons,2.1513645406243334,12.897824660874484,0.6530238638221497
881,881,dreamworks,2.6539945838836836,12.790413148253354,0.5719587411784424
882,882,flying,3.4151464922218464,11.070879166393091,0.4491987238905634
883,883,gerard butler,2.9111007846012216,11.576839311620681,0.5304921675560802
884,884,stereoscopic 3-d,3.2599713867468663,11.147346875326242,0.47422565796519206
885,885,chase,4.219206410314255,10.142978838818228,0.31951842175347467
886,886,paranoia,3.6854248199790973,11.112480961770743,0.4056077247423641
887,887,spaghetti western,1.8085847330750866,12.811408032937878,0.7083080385574595
888,888,hostage,3.7006682941623383,10.85994441071186,0.4031492284372735
889,889,fast paced,2.624686775049989,11.840872888359236,0.5766855599378532
890,890,caper,2.951966256455637,11.451923347731263,0.5239013070768912
891,891,cheating,3.1891739964995938,10.788527434313796,0.4856439947721867
892,892,killer,3.692455566356527,10.606718912128269,0.4044737926883483
893,893,private detective,2.776746900287142,11.69188699381275,0.5521610157589314
894,894,football,2.087339929789307,12.902465015251433,0.6633498739744698
895,895,competition,3.7846511506357126,10.914319738844938,0.38960431473526846
896,896,experiment,4.038745379707857,10.414244628066204,0.3486235175882836
897,897,gripping,2.7124715598597477,11.441381597829324,0.5625274640534361
898,898,psychothriller,2.005567068548711,12.495975146168895,0.6765383554715365
899,899,love triangle,3.882926439060964,10.523528713732807,0.3737542906153851
900,900,ship,3.5975235464066997,10.631478136123295,0.41978460815442015
901,901,netflix,4.525158232237343,9.301960798737994,0.2701739340932665
902,902,complicated plot,2.2485748581787073,12.441903887984182,0.637345600215625
903,903,denis villeneuve,1.9872248041748906,12.47507230348709,0.6794966305109372
904,904,homosexuality,3.8217623959182645,11.042291072230304,0.3836189430078199
905,905,sigourney weaver,2.791038009289257,12.485298223673773,0.5498561187088892
906,906,gary oldman,2.125451651646428,13.58176598128824,0.6572031434955752
907,907,luc besson,2.0407339712669437,12.45075784276257,0.6708665709849456
908,908,netflix streaming,3.148558958898355,10.605804559208213,0.49219446474205353
909,909,kevin spacey,3.2025122911542723,12.655090679894094,0.4834927694195838
910,910,modern fantasy,2.418613561913581,12.784299880276073,0.6099214369422568
911,911,imaginative,3.4439924033756304,11.664063502073585,0.44454640086130826
912,912,rock and roll,3.265782689592648,11.779209634247422,0.47328840006700085
913,913,dream,4.102912212426338,10.270690393253833,0.3382745696219999
914,914,kate winslet,2.881173450953079,12.251092661752875,0.5353189044475996
915,915,melancholy,3.6200371906246644,11.74085508471121,0.41615356509568996
916,916,keira knightley,2.4097849231060624,13.104534726845953,0.611345336482896
917,917,michael fassbender,2.801670879049529,12.11017730037094,0.5481412293927203
918,918,mutants,2.30264377051544,12.092670586201773,0.6286252639194368
919,919,captain america,2.1068165262919227,12.33102261260851,0.6602086517070379
920,920,chris evans,2.817079071804608,11.656825336286161,0.5456561669652762
921,921,colin firth,2.864360186109068,12.553732268573427,0.5380305795551649
922,922,cars,2.6850863832511744,11.716565047174335,0.5669441970564972
923,923,cate blanchett,2.887678897925971,12.264086913904341,0.5342696936736276
924,924,bill murray,3.178527825248989,13.258682624967044,0.4873610293778378
925,925,wes anderson,2.027074296851641,13.411483259795766,0.6730696290722997
926,926,sweden,1.8051744283886066,11.636831655128598,0.7088580589379946
927,927,pointless,3.939964992384838,10.27599799876114,0.3645550050123284
928,928,italian,2.501669119636575,12.208425157475553,0.596526079734009
929,929,less than 300 ratings,4.2532432034033425,10.432565222209128,0.31402890348219686
930,930,vietnam,3.072722883070048,11.631451295850045,0.5044254502756165
931,931,bank robbery,2.1744540276709623,12.57765814147307,0.6492999477444762
932,932,clive owen,3.0145488142589048,11.938817520994608,0.5138078739609938
933,933,denzel washington,3.044495025612848,12.819516533877618,0.5089780924374306
934,934,russell crowe,2.208803797193659,13.184269907770956,0.6437599520428987
935,935,explosions,2.916388729084161,11.885948595761581,0.5296393178830625
936,936,iraq war,2.684935854481755,11.161629171043401,0.5669684746207178
937,937,middle east,2.792078956092317,11.99330904371292,0.5496882328425601
938,938,thoughtful,2.560843197847051,11.821398387630026,0.5869823726440899
939,939,mark wahlberg,2.85334132161829,12.478210029704059,0.5398077228304593
940,940,fbi,3.6980016648279577,10.598455709442064,0.40357930745251724
941,941,liam neeson,2.488672143819019,12.469075718617015,0.5986222565399462
942,942,jason statham,1.2651844746308616,13.628009411040694,0.7959486585047909
943,943,ethan hawke,2.242571081084433,12.68344046024709,0.6383139007241199
944,944,genetic engineering,2.95482981816813,11.581768113675485,0.5234394664357791
945,945,afterlife,3.2627602742478556,11.461828491835997,0.473775860921941
946,946,ghosts/afterlife,3.3488186449674906,11.648938598893087,0.4598962043624839
947,947,1950s,3.688820731921718,10.990750025804884,0.4050600256507407
948,948,great cast,3.002300914810309,11.49291998820366,0.5157832383154399
949,949,male nudity,3.6117007076277963,10.911289643488338,0.41749808881770234
950,950,elijah wood,3.2492030934471714,11.15768089802777,0.47596238864556
951,951,naomi watts,2.40523816498656,12.541262900644723,0.6120786462194143
952,952,honest,2.603686255978573,11.822098769984038,0.5800725633152606
953,953,kevin bacon,2.8967276246604112,12.229675164784885,0.5328102979364766
954,954,joseph gordon-levitt,3.161702466541405,12.100867950133614,0.49007465500656067
955,955,emma thompson,2.6298066650947396,12.704101706620541,0.5758598144020142
956,956,maggie gyllenhaal,1.895911372143624,12.473054896755166,0.6942238332834404
957,957,identity,2.9002896318052445,11.75353385271556,0.532235810696953
958,958,moving,3.299211867032118,11.220667717609086,0.46789687919523587
959,959,justice,3.9613833576688258,10.822397866946982,0.36110061060861326
960,960,transformation,3.1188569219537836,11.178415855080537,0.4969848653557256
961,961,airplane,3.6811564383439714,10.929584799975597,0.40629613739374054
962,962,anna kendrick,2.9657352993710515,11.498235285268153,0.5216806098312857
963,963,nudity (rear),4.105238463679784,10.215707054877338,0.3378993874264871
964,964,self discovery,2.6313531891945265,12.448060455928946,0.5756103880744359
965,965,ellen page,2.8974305326996177,12.098524562068732,0.5326969316004015
966,966,emily blunt,3.190990014758656,11.754707180543317,0.4853511039176341
967,967,vacation,3.1760329925893203,11.073703391575743,0.48776340070092883
968,968,3d,3.5471860890935902,10.985684235961958,0.42790312833717425
969,969,sandra bullock,2.6162868660893235,13.375755718308053,0.5780403131190931
970,970,ben stiller,2.2232669182663143,13.671738979449735,0.641427312561258
971,971,iceland,3.442988442558663,10.481206622637526,0.4447083215579486
972,972,photographer,3.5173696849325378,10.715437579125123,0.43271197431151426
973,973,workplace,2.7719080263185276,11.887418594985721,0.5529414384912844
974,974,corny,3.3256275520509657,10.764469344125654,0.46363650762674713
975,975,relativity,1.470626367540433,12.042389555909676,0.7628146020188825
976,976,childhood,3.535355439690914,11.107352935079966,0.42981119781619626
977,977,growing up,1.6244575243136326,12.11462408725205,0.738004422529058
978,978,water,2.8972684914339104,11.000926514411494,0.5327230659217659
979,979,dog,3.2750555474932894,10.493884391834172,0.4717928560320708
980,980,time,3.254460046478834,11.097361990974166,0.47511453733233466
981,981,tarantino,2.3332136556661527,13.063540910992206,0.6236948951080606
982,982,christianity,4.164778278911873,10.697379279033594,0.3282966935789916
983,983,autism,1.9164306510162883,12.41897653065461,0.6909144452341577
984,984,video game adaptation,2.1285239091687163,12.488589005102913,0.6567076440001164
985,985,psychedelic,2.1813567012665938,12.735182275581488,0.648186671510587
986,986,john travolta,2.263095904646087,13.62073162618444,0.6350036184169252
987,987,john malkovich,2.3536683873560222,12.62707109826081,0.6203959173503228
988,988,jennifer lawrence,2.0249502628737814,13.200465594304728,0.6734121972836983
989,989,realism,2.0021600717658807,12.760387343550905,0.6770878423471238
990,990,alter ego,2.156952687142763,11.991707021687127,0.652122596997887
991,991,emma watson,1.993663554280989,12.944570612562552,0.6784581767336056
992,992,cartoon,3.422862710377527,11.455778913531343,0.4479542376535696
993,993,femme fatale,2.3679760928254288,12.266306251828873,0.6180883435906919
994,994,milla jovovich,1.4801940380591225,13.212122241508467,0.7612715100481307
995,995,flashback,3.8397079046898797,10.375960846450704,0.3807246574612552
996,996,slapstick,3.2969177399610263,11.613256424810306,0.4682668803419488
997,997,pregnancy,4.2384369755451345,10.559886389275533,0.3164168798742029
998,998,visuals,2.9784833428492883,11.63111803967944,0.5196245813031675
999,999,forest whitaker,3.0967762354237007,11.850190840928171,0.5005460801808705
1000,1000,affair,2.008976030847706,11.451639567721886,0.6759885515937902
1001,1001,vampire,2.9813385726717234,12.093916576714843,0.5191640844450195
1002,1002,werewolves,2.6562343330047717,12.353959627385443,0.5715975102102042
1003,1003,writer,4.042695389156611,10.333524466030475,0.3479864526044027
1004,1004,san francisco,3.5794008701573974,11.171815567419635,0.4227074676063846
1005,1005,shooting,2.692292288383049,11.464087535389357,0.5657820150677598
1006,1006,adam sandler,1.9727654061324376,13.425684813895439,0.6818286695352357
1007,1007,oscar (best cinematography),3.793542873937654,11.772869856254246,0.3881702408082273
1008,1008,kevin costner,2.234315374222388,12.452546567274002,0.6396453967185542
1009,1009,family relationships,3.5760188242047963,11.040552729706857,0.4232529303649503
1010,1010,cancer,3.631987127218352,10.9116813083164,0.414226256753216
1011,1011,paranormal,2.695416493867664,12.102955997541024,0.5652781373068283
1012,1012,jewish,3.253712385108689,11.149568388822729,0.4752351215701445
1013,1013,wedding,3.903415466662488,10.60680372314135,0.3704497815482444
1014,1014,baseball,3.0686990459430983,11.956779792603546,0.5050744223268676
1015,1015,characters,4.430117019579945,9.30483884747711,0.28550236036543675
1016,1016,battle,3.539803296561073,10.512293507581802,0.4290938390599568
1017,1017,loss,3.5586883362661923,10.562504908941278,0.42604802419003895
1018,1018,doctor,3.7031494350244456,10.539635817252627,0.4027490653531515
1019,1019,funeral,3.728225919220938,10.566815689313618,0.39870468262250613
1020,1020,thief,4.05587107712726,10.05858834638986,0.34586145276489894
1021,1021,creative,3.3847383519555545,11.18844692747961,0.45410300618150895
1022,1022,civil rights,2.122266809740685,12.537701416965305,0.6577168008130242
1023,1023,feel good,3.4199751154214475,11.111385216434778,0.4484199544215965
1024,1024,sexism,3.014122147588275,11.398427092554588,0.5138766875674354
1025,1025,strong female character,3.335506538651949,11.165401939466609,0.4620432060102916
1026,1026,jessica alba,2.9925902911575424,11.588339885198819,0.5173493860376369
1027,1027,godzilla,2.9052714308948864,11.17676869919325,0.5314323367311524
1028,1028,underwater,3.3708398189027737,11.54708147306956,0.4563445878410237
1029,1029,bechdel test:pass,4.473265993526055,9.313611543120635,0.27854321235627827
1030,1030,infection,2.0027159561978434,11.4770314063865,0.6769981882560938
1031,1031,korean,2.1752452182391124,11.901533343516544,0.6491723430354029
1032,1032,trains,3.8926299208592186,11.072143981769216,0.37218929474497187
1033,1033,fighting,3.5959520934216593,11.061373402301896,0.42003805505969277
1034,1034,action packed,2.5849519831654,12.517431262380368,0.5830940622161072
1035,1035,zombie,2.7967679858393026,12.137761646599738,0.5489319772692671
1036,1036,humphrey bogart,1.5892422679559361,13.253601237721066,0.7436840055819421
1037,1037,audrey hepburn,1.2252515053988327,13.308723168802231,0.8023891231999175
1038,1038,rome,3.112213960451111,11.633160606895656,0.49805625473277026
1039,1039,highly quotable,3.43764221560761,11.86467026201571,0.44557057113749593
1040,1040,understated,3.8278544671198116,10.986333997029783,0.38263640225895185
1041,1041,con artists,2.7572338234406137,11.885363589134688,0.5553081216451262
1042,1042,steve martin,1.8475030235332228,12.96438536591749,0.702031223171308
1043,1043,wealth,3.6721727084215408,10.332676477524803,0.40774505032229785
1044,1044,meryl streep,2.598358451208996,12.77260179648315,0.5809318417305873
1045,1045,literature,3.4665300607037937,10.95937570769413,0.4409114849228141
1046,1046,fashion,3.127302034516937,11.937536934725022,0.495622821652105
1047,1047,painter,3.620337919971186,10.937586927814527,0.4161050628987257
1048,1048,painting,4.082376393667601,10.245151331669113,0.3415866252553457
1049,1049,guy ritchie,1.7857031360916047,12.576140615000991,0.7119984257331277
1050,1050,tom hiddleston,2.7712006898487003,11.863275174083025,0.5530555190530134
1051,1051,character development,3.089540767916259,11.579818709172002,0.5017130300453709
1052,1052,visceral,3.9017755499873896,10.854142419752456,0.37071427040675003
1053,1053,winona ryder,2.5155113705198744,12.863688263370932,0.5942935753690826
1054,1054,jane austen,2.15829915073718,13.397398832463999,0.6519054368064487
1055,1055,australian,2.943051750746129,11.687249061597065,0.5253390553936514
1056,1056,aids,2.1399280161181853,11.994397072153074,0.6548683680935157
1057,1057,foreign,3.936327574527504,11.003973679178667,0.3651416546339847
1058,1058,adolescence,3.053881931522056,11.68689199597334,0.507464154524288
1059,1059,peter jackson,2.3270789988579432,12.529619013266688,0.6246843041439983
1060,1060,ralph fiennes,2.7815649627431682,12.115539969909213,0.5513839495466332
1061,1061,chicago,3.689477018766871,10.958372936899384,0.4049541784688915
1062,1062,idealism,2.986706464255942,11.92243321328056,0.5182983407525195
1063,1063,stop motion,2.838960197981961,12.322218177264624,0.5421271376107091
1064,1064,kirsten dunst,2.7454620164627013,12.567911151110584,0.5572067009067525
1065,1065,cooking,2.6668324446941956,12.163419216229064,0.5698882267413456
1066,1066,teenagers,3.4360889740183653,11.401966800707708,0.44582108087446054
1067,1067,brothers,3.1292553527174984,11.576340823510364,0.4953077868036827
1068,1068,gay relationship,2.64471976073661,11.617477952492543,0.5734546021720286
1069,1069,erotic,2.953801330177273,12.48624060235457,0.5236053429213464
1070,1070,masturbation,2.943647377534827,11.434469451079963,0.5252429915802698
1071,1071,coming out,1.8300584408532308,12.534169447088024,0.704844718411767
1072,1072,astronaut,3.1913677597188537,10.919543189013229,0.4852901804970444
1073,1073,1990s,3.2356700032613848,11.21700256765699,0.47814503098931077
1074,1074,good soundtrack,3.9150642115566905,10.923023148194332,0.3685710499718938
1075,1075,eerie,3.8654495842622776,11.15700727797496,0.37657299076409617
1076,1076,forest,3.724482097977181,10.85030473870571,0.39930849318327816
1077,1077,occult,2.9587355268677706,11.712754912615884,0.5228095463603817
1078,1078,shakespeare,2.0620080343352445,13.774916544171926,0.6674354499151056
1079,1079,short,2.38707899245867,12.06583415288418,0.6150073918601163
1080,1080,winter,3.1742064637222285,11.164115454221362,0.4880579867261949
1081,1081,school,3.939641509075209,10.53086013852861,0.3646071770114358
1082,1082,poetry,2.8651931154004497,11.467741178593666,0.5378962431459811
1083,1083,theater,3.993891853839651,10.403017032321987,0.3558575789506535
1084,1084,poor plot,3.330813429793475,10.974943232658667,0.4628001194703892
1085,1085,loss of loved one,4.356904110146678,9.038285883316744,0.29731027666869697
1086,1086,swedish,2.125056163691379,12.178915996363557,0.6572669285398837
1087,1087,horror comedy,3.0414108957397734,11.585476066377009,0.5094755067280462
1088,1088,bad dialogue,3.238952064175963,11.335954833311192,0.47761569400650905
1089,1089,too long,4.22125627527123,9.277261533842282,0.31918781566183985
1090,1090,pretentious,3.634156688516728,10.739101750392889,0.41387634580958155
1091,1091,ballet,2.4975811212090386,12.217905020523977,0.5971853998409937
1092,1092,working class,2.4568944524101965,12.406453633036211,0.6037474226256926
1093,1093,aviation,3.51397512936534,11.53348302460026,0.4332594546443478
1094,1094,alaska,2.578734402569982,12.007492043162312,0.5840968453570556
1095,1095,life,2.1614186403527915,11.551553628360754,0.6514023196297766
1096,1096,irish,3.1051910218423555,11.563750286893907,0.4991889275351086
1097,1097,boston,2.970110052370157,11.7100347336159,0.5209750414054337
1098,1098,super-hero,2.7616234872953083,12.290312465648487,0.5546001483683243
1099,1099,chan-wook park,1.0013575617179171,12.3538081205898,0.8384991612827617
1100,1100,michael bay,1.855881495058009,13.471189358905189,0.7006799274602136
1101,1101,not a movie,1.475109522187604,13.354118750532695,0.7620915503705032
1102,1102,must see,3.8302556336648177,10.517168599686297,0.38224913758373136
1103,1103,outer space,3.5005707801162314,10.892335045878147,0.4354213334066911
1104,1104,good romantic comedies,2.469128824623419,12.654865590291365,0.6017742399693151
1105,1105,spaceship,3.751843810426005,10.643721025241785,0.3948955445242158
1106,1106,earnest,3.258557407036932,10.982047394199284,0.47445370728325165
1107,1107,demons,2.9188799902270177,12.209699123963972,0.5292375225809481
1108,1108,irreverent,4.03082712491276,10.50963152979508,0.34990058867604873
1109,1109,strong female characters,2.085459082280566,11.837472516568313,0.663653220612847
1110,1110,julia roberts,2.889382000996781,12.642891467308504,0.5339950139938878
1111,1111,richard gere,2.129057438276198,12.709456559688217,0.6566215954180391
1112,1112,sexualized violence,3.1386874181131583,11.99621403394974,0.4937865654832769
1113,1113,library,4.8054318276118195,8.265490124558779,0.22497087930670387
1114,1114,literary adaptation,3.815223384708622,10.983687254188556,0.3846735670852842
1115,1115,patrick stewart,2.9918162791570557,12.120561151790398,0.5174742201548741
1116,1116,christopher walken,3.099539095367555,12.184182191430494,0.5001004809111899
1117,1117,jennifer connelly,2.9897607839533733,11.708171198505188,0.5178057343033312
1118,1118,tim roth,1.9913999637896032,12.737604277339997,0.6788232528830721
1119,1119,kristen stewart,1.5743378289952987,12.846749425514306,0.7460878216460294
1120,1120,curse,2.72861625601905,11.462331270127184,0.5599236169659991
1121,1121,ben kingsley,3.0883401954021994,11.724943844074549,0.5019066606478391
1122,1122,sam rockwell,2.949029690260957,11.887488654408457,0.5243749220187665
1123,1123,willem dafoe,3.3303857234254206,11.906671699086255,0.46286910076119503
1124,1124,helena bonham carter,2.9143593557046685,11.980943425529452,0.5299666190543806
1125,1125,ashton kutcher,2.3034670895022167,12.147576120042363,0.6284924774783297
1126,1126,mad scientist,2.734872202663717,11.93365967143096,0.5589146460761696
1127,1127,zach galifianakis,2.051129009840001,12.229278670124929,0.6691900395318187
1128,1128,m. night shyamalan,2.2765211866619324,12.563882272578788,0.6328383635784289
1129,1129,darren aronofsky,2.122823961828499,12.161369182951606,0.6576269422720643
1130,1130,owen wilson,2.072694363122759,13.277555749790501,0.6657119386260603
1131,1131,watch the credits,2.755558539277006,11.375360579882987,0.5555783146389738
1132,1132,argentina,1.3782975554675603,12.937771583390361,0.7777055672021422
1133,1133,erotic movie,1.7931899375437905,11.150549692045512,0.7107909402553498
1134,1134,based on manga,2.527518025035559,10.93277184125013,0.5923571194530314
1135,1135,based on novel or book,4.8646128744404376,7.797629079790764,0.21542604830488996
1136,1136,short film,1.4656924465165817,12.396642443575992,0.76361035411981
1137,1137,woman director,4.637902101287155,9.369258856707166,0.25199038996490014
1138,1138,based on novel,3.1146236333000537,10.741144112075837,0.49766761814478594
1139,1139,teenage girl,3.9725651997911466,10.28274401497995,0.3592971819931041
1140,1140,anthology,2.828366936000946,11.553816092958632,0.5438356389094363
1141,1141,girl power,3.262645470153598,11.202366232357313,0.47379437674308184
1142,1142,classical music,2.109124804293678,12.840958538748879,0.659836368271502
1143,1143,afi 100 (laughs),3.0820293349614514,11.7250249820124,0.5029244881384106
1144,1144,19th century,3.709092801065367,11.256676657871125,0.4017905080534337
1145,1145,pg-13,4.37288774881308,9.772118958014147,0.2947324052378878
1146,1146,secret service,2.4466559327381128,11.940017465455862,0.6053987104148693
1147,1147,asylum,2.6094351506956874,11.528743784357097,0.5791453707179248
1148,1148,cross dressing,2.9048654365483895,12.737148374644022,0.5314978162661161
1149,1149,restaurant,2.7628787529179295,11.435994452355313,0.5543976967580139
1150,1150,guns,3.87478868801975,10.65543761471239,0.37506676247226445
1151,1151,robbery,3.8857003300557675,10.494908431356183,0.3733069122369741
1152,1152,brainwashing,3.3638528620081094,11.063245059346444,0.45747145744455836
1153,1153,submarine,2.5576386712673083,12.852011817702957,0.587499204742938
1154,1154,bloody,3.391224153700615,11.408521307587261,0.45305696382698374
1155,1155,hallucination,3.693688295841775,10.89940009338215,0.4042749757488352
1156,1156,hell,2.9651885276370304,11.325275610045484,0.5217687942091815
1157,1157,betrayal,3.3847607994049094,10.227141187433881,0.4540993858144827
1158,1158,voyeurism,3.1123084095224947,11.791086656864682,0.49804102180816107
1159,1159,wheelchair,3.7409631994100287,10.489606729321089,0.39665039001798885
1160,1160,yakuza,3.2903344394671494,10.747983859317038,0.46932864747881914
1161,1161,math,2.4038931599321662,12.308263367108395,0.6122955711747629
1162,1162,sexual abuse,3.008775502044868,11.707725399525124,0.5147390046583482
1163,1163,gunfight,2.7353519410006184,12.067431199993637,0.5588372729711606
1164,1164,camp,2.49083851758774,11.55470056077743,0.5982728596871145
1165,1165,casino,3.1040437335443785,11.436835101904034,0.4993739643585744
1166,1166,flashbacks,3.2299710400474106,11.26085409753194,0.4790641705395195
1167,1167,blaxploitation,2.903919339864567,11.180072662058187,0.5316504045260807
1168,1168,sweet,4.11848912477263,10.436330975289664,0.33576229578024136
1169,1169,rescue,2.938006075255375,10.90767524422761,0.5261528314660604
1170,1170,2d animation,3.1151100653461326,11.779128598855545,0.497589165465719
1171,1171,memory loss,3.225846149021735,11.552579955112918,0.4797294407544075
1172,1172,guilt,3.372457793246433,10.801093489063696,0.4560836378831729
1173,1173,police brutality,3.055924500206903,11.44418372663872,0.5071347251892017
1174,1174,police investigation,3.2788451409649695,11.361346009685874,0.47118166323993393
1175,1175,new orleans,3.097325651315073,11.306185492810467,0.5004574693482834
1176,1176,voodoo,3.0937934798033586,11.184130671896108,0.50102714464055
1177,1177,virginity,2.3994135271688997,12.018735908044352,0.6130180548070546
1178,1178,circus,3.4837318354737983,11.239703484727634,0.43813715020064486
1179,1179,stand-up comedy,0.847209053966124,13.714326816966096,0.8633605237377627
1180,1180,terrorism,3.590291676656597,11.59154484284016,0.4209509777658222
1181,1181,1940s,3.916197593673197,10.354335807403281,0.3683882559636387
1182,1182,rivalry,3.6259905923526543,10.845267024233689,0.41519338922140836
1183,1183,hotel,3.7879431120541183,10.45162081837011,0.38907338098051136
1184,1184,vhs,4.632598479238943,8.675425449746694,0.2528457681452536
1185,1185,female lead,2.722031811512103,11.745894733437714,0.560985568611458
1186,1186,shallow,3.514544175709535,10.82084517438214,0.43316767777525544
1187,1187,giant monster,2.72034677465405,11.651019721361322,0.5612573345382845
1188,1188,monster,3.919519295502176,11.075460271336064,0.3678525256192967
1189,1189,escape,3.7498636246090835,9.967655970698878,0.3952149126325469
1190,1190,twins,2.949404699947154,11.441434884622693,0.5243144397483336
1191,1191,bechdel test:fail,4.670563888172155,8.13611897718081,0.24672263529105357
1192,1192,vigilantism,2.636667915737192,12.209966537267132,0.574753218940245
1193,1193,homophobia,2.1405422355741517,12.40192802390388,0.6547693056196427
1194,1194,rape,4.302503940563361,10.07491722263315,0.30608403875922635
1195,1195,monsters,3.3378400179856262,11.4263348263196,0.4616668580563482
1196,1196,moon,3.09706326048795,11.422514752985371,0.5004997882364329
1197,1197,fear,2.7816125229548847,11.31325016540081,0.5513762789458654
1198,1198,man versus machine,2.2833143977136494,12.520512738371416,0.6317427416703532
1199,1199,soviet union,2.3024897209072526,11.568540078513287,0.6286501093311834
1200,1200,adapted from:comic,3.6025714462680973,11.340358047903406,0.4189704733313129
1201,1201,gratuitous violence,2.996108816787138,11.72019797648425,0.5167819115790101
1202,1202,sport,3.5581427591403973,10.552339600114017,0.4261360158992638
1203,1203,psychiatry,2.3228703571029485,12.17312391451858,0.6253630818346826
1204,1204,secret agent,3.5261614929987157,10.965684698853746,0.43129401490239694
1205,1205,jungle,3.300727991169655,11.61398751779178,0.4676523558309827
1206,1206,video game,3.3775265198074464,11.071919906901803,0.4552661440906183
1207,1207,robert rodriguez,2.0076426910339604,13.113727953861202,0.6762035951570959
